
    PO_GenerationByGeneratorType(iTime,iGeneratorType) := data table 
                        Nuclear       Oil  NGCC-Old  NGCC-New  NGCT-Old      Wind
                    !  --------  --------  --------  --------  --------  --------
'2015-07-01 16:45:00'  6.494e-003              8.892e-001                          2.512e-001  4.192e-001  3.267e-001  4.171e-001
'2015-07-01 17:00:00'  9.216e-002              8.720e-001                          1.973e-001  4.351e-001  3.005e-001  4.329e-001
'2015-07-01 17:15:00'  9.056e-002  2.970e-002  7.707e-001                          2.217e-001  4.899e-001  1.908e-001  4.874e-001
'2015-07-01 17:30:00'  6.107e-002              7.969e-001                          2.182e-001  4.591e-001  2.152e-001  4.568e-001
'2015-07-01 17:45:00'  7.683e-002  5.117e-002  8.134e-001                          2.074e-001  4.494e-001  2.648e-001  4.471e-001
'2015-07-01 18:00:00'  1.489e-002  1.508e-002  8.263e-001                          2.144e-001  4.540e-001  2.456e-001  4.518e-001
'2015-07-01 18:15:00'  1.798e-002              7.663e-001                          2.290e-001  3.710e-001  2.654e-001  3.691e-001
'2015-07-01 18:30:00'  5.012e-002  8.169e-002  7.039e-001                          2.793e-001  4.304e-001  2.076e-001  4.595e-001
'2015-07-01 18:45:00'                          8.391e-001                          1.738e-001  3.457e-001  3.413e-001  4.081e-001
'2015-07-01 19:00:00'                          8.735e-001                          2.188e-001  3.836e-001  3.451e-001  4.612e-001
'2015-07-01 19:15:00'  2.230e-002              8.863e-001                          1.302e-001  4.496e-001  2.865e-001  5.318e-001
'2015-07-01 19:30:00'                          8.661e-001                          2.741e-002  3.077e-001  4.369e-001  4.084e-001
'2015-07-01 19:45:00'                          8.379e-001                                      2.652e-001  4.320e-001  4.202e-001
'2015-07-01 20:00:00'                          8.508e-001                                      2.948e-001  4.144e-001  4.518e-001
'2015-07-01 20:15:00'  4.385e-002              7.520e-001                          6.006e-002  2.254e-001  3.809e-001  3.584e-001
'2015-07-01 20:30:00'                          8.273e-001                          8.260e-003  2.813e-001  3.832e-001  4.045e-001
'2015-07-01 20:45:00'  9.861e-002              7.371e-001                          5.029e-002  2.973e-001  3.195e-001  4.590e-001
'2015-07-01 21:00:00'  1.228e-001              6.619e-001                          1.769e-002  2.666e-001  2.635e-001  4.235e-001
'2015-07-01 21:15:00'  1.872e-001  4.865e-002  5.940e-001                          3.279e-002  2.966e-001  2.365e-001  4.711e-001
'2015-07-01 21:30:00'  8.437e-002              5.409e-001                                      1.303e-001  3.055e-001  3.988e-001
'2015-07-01 21:45:00'  1.366e-001  2.508e-002  5.705e-001                          1.334e-001  2.654e-001  2.028e-001  4.566e-001
'2015-07-01 22:00:00'  1.373e-001              5.234e-001                          1.241e-001  2.022e-001  2.046e-001  3.765e-001
'2015-07-01 22:15:00'  8.594e-002              5.761e-001                          1.581e-001  2.032e-001  2.424e-001  3.568e-001
'2015-07-01 22:30:00'  4.584e-002              6.918e-001                          2.425e-002  2.815e-001  2.895e-001  4.139e-001
'2015-07-01 22:45:00'                          5.938e-001                          1.693e-001  1.841e-001  2.967e-001  4.039e-001
'2015-07-01 23:00:00'                          5.317e-001                          1.919e-001  1.296e-001  2.995e-001  3.294e-001
'2015-07-01 23:15:00'                          5.959e-001                          1.823e-001  2.150e-001  2.786e-001  3.849e-001
'2015-07-01 23:30:00'                          5.757e-001                          2.329e-001  1.915e-001  2.917e-001  3.564e-001
'2015-07-01 23:45:00'                          5.418e-001                          2.193e-001  1.486e-001  2.806e-001  3.132e-001
'2015-07-02 00:00:00'                          4.917e-001                          2.135e-001  1.382e-001  2.629e-001  2.904e-001
'2015-07-02 00:15:00'                          5.612e-001                          1.779e-001  1.827e-001  2.936e-001  3.364e-001
'2015-07-02 00:30:00'                          6.099e-001                          5.370e-002  2.493e-001  2.825e-001  3.420e-001
'2015-07-02 00:45:00'  9.793e-003              4.929e-001                          1.791e-001  1.815e-001  2.209e-001  2.678e-001
'2015-07-02 01:00:00'                          5.385e-001                          1.885e-001  1.902e-001  2.586e-001  2.858e-001
'2015-07-02 01:15:00'                          5.151e-001                          1.976e-001  1.748e-001  2.600e-001  2.723e-001
'2015-07-02 01:30:00'                          5.836e-001                          1.335e-001  2.555e-001  2.333e-001  3.103e-001
'2015-07-02 01:45:00'  1.739e-002              5.880e-001                          1.455e-001  2.326e-001  2.582e-001  2.551e-001
'2015-07-02 02:00:00'  1.079e-002              5.848e-001                          1.237e-001  2.585e-001  2.390e-001  2.766e-001
'2015-07-02 02:15:00'                          5.183e-001                          1.735e-001  1.963e-001  2.502e-001  2.209e-001
'2015-07-02 02:30:00'                          6.024e-001                          7.340e-002  2.517e-001  2.547e-001  2.771e-001
'2015-07-02 02:45:00'  2.907e-002              5.647e-001                          1.315e-001  2.485e-001  2.192e-001  2.801e-001
'2015-07-02 03:00:00'  5.495e-002              4.992e-001                          1.445e-001  2.297e-001  1.856e-001  2.674e-001
'2015-07-02 03:15:00'  4.976e-002              5.109e-001                          1.386e-001  2.557e-001  1.777e-001  2.866e-001
'2015-07-02 03:30:00'  4.991e-002              5.219e-001                          1.554e-001  2.723e-001  1.748e-001  3.096e-001
'2015-07-02 03:45:00'                          5.377e-001                          1.414e-001  2.160e-001  2.338e-001  2.505e-001
'2015-07-02 04:00:00'  3.287e-002              5.342e-001                          1.357e-001  2.363e-001  2.123e-001  2.720e-001
'2015-07-02 04:15:00'                          6.083e-001                          7.983e-002  3.016e-001  2.109e-001  3.292e-001
'2015-07-02 04:30:00'  1.065e-001  1.110e-001  4.768e-001                          9.978e-002  2.988e-001  1.859e-001  3.167e-001
'2015-07-02 04:45:00'  6.079e-002              5.777e-001                          6.726e-002  2.833e-001  2.023e-001  2.946e-001
'2015-07-02 05:00:00'  1.073e-001  1.500e-001  4.060e-001                          1.620e-001  2.992e-001  1.629e-001  2.996e-001
'2015-07-02 05:15:00'  9.164e-002  2.588e-001  3.253e-001                          1.411e-001  3.515e-001  1.343e-001  3.514e-001
'2015-07-02 05:30:00'  1.093e-001  1.889e-001  4.116e-001                          1.494e-001  3.486e-001  1.611e-001  3.486e-001
'2015-07-02 05:45:00'  1.140e-001  2.714e-001  3.358e-001                          1.565e-001  3.184e-001  1.720e-001  3.186e-001
'2015-07-02 06:00:00'  1.199e-001  1.440e-001  4.722e-001                          7.999e-002  3.316e-001  1.804e-001  3.319e-001
'2015-07-02 06:15:00'  1.359e-001  1.355e-001  4.289e-001                          7.458e-002  2.829e-001  1.691e-001  2.828e-001
'2015-07-02 06:30:00'  1.840e-001  3.270e-001  2.972e-001                          1.451e-001  3.082e-001  1.828e-001  3.067e-001
'2015-07-02 06:45:00'  1.669e-001  2.237e-001  4.154e-001                          1.093e-001  3.370e-001  1.861e-001  3.357e-001
'2015-07-02 07:00:00'  1.433e-001  1.332e-001  5.965e-001                          9.221e-002  3.938e-001  2.130e-001  3.918e-001
'2015-07-02 07:15:00'  1.347e-001              8.200e-001                          1.773e-001  4.325e-001  2.709e-001  4.303e-001
'2015-07-02 07:30:00'  1.128e-001              9.389e-001                          1.065e-001  4.462e-001  3.694e-001  4.440e-001
'2015-07-02 07:45:00'  3.962e-002              9.372e-001                          1.888e-001  4.789e-001  3.112e-001  4.765e-001
'2015-07-02 08:00:00'  8.444e-002              8.156e-001                          2.121e-001  4.401e-001  2.380e-001  4.379e-001
'2015-07-02 08:15:00'  1.214e-001              9.139e-001                          2.005e-001  5.275e-001  2.720e-001  5.249e-001
'2015-07-02 08:30:00'              2.851e-001  6.404e-001                          2.242e-001  5.097e-001  2.910e-001  5.071e-001
'2015-07-02 08:45:00'              9.744e-002  6.338e-001                          2.523e-001  3.937e-001  2.115e-001  3.918e-001
'2015-07-02 09:00:00'              1.272e-001  7.227e-001                          2.467e-001  4.587e-001  2.481e-001  4.564e-001
'2015-07-02 09:15:00'              2.389e-001  5.459e-001                          2.683e-001  3.994e-001  2.330e-001  3.974e-001
'2015-07-02 09:30:00'              2.271e-001  6.874e-001                          2.639e-001  5.135e-001  2.310e-001  5.109e-001
'2015-07-02 09:45:00'              4.802e-001  2.775e-001                          2.732e-001  4.045e-001  2.158e-001  4.025e-001
'2015-07-02 10:00:00'              2.610e-001  5.975e-001                          2.492e-001  4.633e-001  2.506e-001  4.610e-001
'2015-07-02 10:15:00'              2.509e-001  6.739e-001                          2.398e-001  4.925e-001  2.820e-001  4.935e-001
'2015-07-02 10:30:00'              3.865e-001  3.808e-001                          2.916e-001  3.605e-001  2.710e-001  3.587e-001
'2015-07-02 10:45:00'              1.339e-001  7.896e-001                          2.668e-001  5.195e-001  2.809e-001  5.169e-001
'2015-07-02 11:00:00'              1.663e-001  6.836e-001                          2.467e-001  4.587e-001  2.481e-001  4.564e-001
'2015-07-02 11:15:00'  9.517e-003              7.889e-001                          2.138e-001  3.969e-001  2.745e-001  3.949e-001
'2015-07-02 11:30:00'              1.004e-001  8.514e-001                          2.111e-001  5.223e-001  2.641e-001  5.196e-001
'2015-07-02 11:45:00'  5.914e-002  3.295e-002  7.351e-001                          2.156e-001  4.328e-001  2.208e-001  4.307e-001
'2015-07-02 12:00:00'  1.209e-001              8.213e-001                          2.221e-001  4.309e-001  2.557e-001  4.287e-001
'2015-07-02 12:15:00'  1.469e-001              8.623e-001                          1.972e-001  4.107e-001  3.067e-001  4.086e-001
'2015-07-02 12:30:00'  1.025e-001              9.370e-001                          1.684e-001  4.769e-001  3.469e-001  4.745e-001
'2015-07-02 12:45:00'  8.506e-002              7.830e-001                          2.356e-001  3.757e-001  2.850e-001  3.738e-001
'2015-07-02 13:00:00'  1.345e-001              8.554e-001                          1.962e-001  4.262e-001  2.955e-001  4.241e-001
'2015-07-02 13:15:00'  1.508e-001              7.368e-001                          2.242e-001  3.719e-001  2.236e-001  3.700e-001
'2015-07-02 13:30:00'  1.761e-001  6.201e-002  6.285e-001                          2.530e-001  3.693e-001  2.005e-001  3.674e-001
'2015-07-02 13:45:00'  1.274e-001              7.601e-001                          2.564e-001  4.242e-001  2.119e-001  4.221e-001
'2015-07-02 14:00:00'  1.642e-001              8.156e-001                          1.834e-001  4.170e-001  2.681e-001  4.149e-001
'2015-07-02 14:15:00'  2.157e-001              8.138e-001                          2.253e-001  4.570e-001  2.460e-001  4.547e-001
'2015-07-02 14:30:00'  1.398e-001  8.760e-002  7.584e-001                          1.948e-001  4.404e-001  2.534e-001  4.382e-001
'2015-07-02 14:45:00'  1.757e-001  1.104e-001  6.562e-001                          2.020e-001  3.652e-001  2.574e-001  3.741e-001
'2015-07-02 15:00:00'  1.487e-001  6.054e-002  6.851e-001                          1.252e-001  3.980e-001  2.205e-001  4.057e-001
'2015-07-02 15:15:00'  1.623e-001  4.802e-002  7.664e-001                          2.005e-001  4.417e-001  2.563e-001  4.489e-001
'2015-07-02 15:30:00'  1.350e-001  1.010e-001  6.810e-001                          1.186e-001  4.846e-001  1.825e-001  4.822e-001
'2015-07-02 15:45:00'  1.849e-001              8.217e-001                          1.849e-001  3.902e-001  3.242e-001  3.882e-001
'2015-07-02 16:00:00'  1.523e-001  1.207e-002  7.468e-001                          1.531e-001  4.033e-001  2.255e-001  4.149e-001
'2015-07-02 16:15:00'  1.703e-001              7.795e-001                          2.078e-001  4.127e-001  2.181e-001  4.106e-001
'2015-07-02 16:30:00'  1.978e-002              9.392e-001                          1.791e-001  4.732e-001  3.375e-001  4.831e-001
'2015-07-02 16:45:00'  1.573e-001              7.820e-001                          1.788e-001  3.584e-001  2.938e-001  3.566e-001
'2015-07-02 17:00:00'  1.345e-001              8.833e-001                          1.893e-001  4.262e-001  3.232e-001  4.241e-001
'2015-07-02 17:15:00'  1.587e-001              8.838e-001                          2.087e-001  4.347e-001  2.935e-001  4.325e-001
'2015-07-02 17:30:00'  1.672e-001              8.738e-001                          2.372e-001  4.854e-001  2.761e-001  4.986e-001
'2015-07-02 17:45:00'              3.309e-002  8.665e-001                          1.244e-001  4.971e-001  2.487e-001  5.149e-001
'2015-07-02 18:00:00'  6.621e-002              8.740e-001                          1.944e-001  4.253e-001  3.095e-001  4.425e-001
'2015-07-02 18:15:00'  6.877e-002  1.089e-001  7.581e-001                          2.105e-001  4.675e-001  2.466e-001  5.001e-001
'2015-07-02 18:30:00'                          8.868e-001                          2.497e-001  3.712e-001  3.938e-001  3.694e-001
'2015-07-02 18:45:00'                          9.075e-001                          4.179e-002  4.114e-001  3.648e-001  4.789e-001
'2015-07-02 19:00:00'  1.637e-002              8.956e-001                          1.632e-001  3.702e-001  3.832e-001  4.518e-001
'2015-07-02 19:15:00'  5.018e-002              8.284e-001                          2.168e-001  3.157e-001  3.651e-001  4.250e-001
'2015-07-02 19:30:00'                          9.209e-001                          9.970e-002  3.343e-001  4.295e-001  4.262e-001
'2015-07-02 19:45:00'                          9.062e-001                                      2.796e-001  4.698e-001  4.744e-001
'2015-07-02 20:00:00'  3.160e-002              8.070e-001                          1.275e-002  2.947e-001  3.737e-001  4.425e-001
'2015-07-02 20:15:00'  3.934e-002              7.543e-001                          3.702e-002  2.665e-001  3.291e-001  4.054e-001
'2015-07-02 20:30:00'  6.190e-002              7.317e-001                          4.609e-002  2.773e-001  3.267e-001  3.891e-001
'2015-07-02 20:45:00'  1.709e-001  4.263e-002  6.244e-001                          3.473e-002  2.866e-001  2.503e-001  3.522e-001
'2015-07-02 21:00:00'  1.630e-001  1.254e-003  7.262e-001                          1.302e-001  3.721e-001  2.255e-001  4.149e-001
'2015-07-02 21:15:00'  1.256e-001  1.061e-001  6.267e-001                                      4.077e-001  1.800e-001  4.498e-001
'2015-07-02 21:30:00'  1.549e-001  2.012e-002  7.203e-001                                      4.007e-001  2.299e-001  4.347e-001
'2015-07-02 21:45:00'  1.150e-001  1.130e-001  5.659e-001                                      3.285e-001  2.342e-001  3.577e-001
'2015-07-02 22:00:00'  1.343e-001  2.095e-001  4.517e-001                          1.391e-001  3.453e-001  2.004e-001  3.688e-001
'2015-07-02 22:15:00'  1.205e-001              5.665e-001                          1.201e-001  2.742e-001  1.706e-001  2.941e-001
'2015-07-02 22:30:00'  1.485e-001              6.435e-001                                      3.170e-001  2.167e-001  3.486e-001
'2015-07-02 22:45:00'  1.175e-001  1.269e-001  4.766e-001                          1.847e-001  2.880e-001  2.044e-001  3.068e-001
'2015-07-02 23:00:00'  1.163e-001  1.423e-001  4.331e-001                          1.744e-001  2.990e-001  1.754e-001  3.227e-001
'2015-07-02 23:15:00'  9.186e-002  1.037e-001  4.580e-001                          1.629e-001  2.802e-001  1.985e-001  3.023e-001
'2015-07-02 23:30:00'                          6.631e-001                          1.076e-001  3.323e-001  2.502e-001  3.601e-001
'2015-07-02 23:45:00'                          6.551e-001                                      2.988e-001  2.452e-001  3.301e-001
'2015-07-03 00:00:00'                          6.049e-001                          1.385e-001  2.578e-001  2.572e-001  2.844e-001
'2015-07-03 00:15:00'                          5.617e-001                          1.338e-001  2.161e-001  2.636e-001  2.443e-001
'2015-07-03 00:30:00'                          6.349e-001                                      2.848e-001  2.607e-001  3.233e-001
'2015-07-03 00:45:00'  1.148e-002              5.788e-001                          1.402e-001  2.900e-001  2.116e-001  3.151e-001
'2015-07-03 01:00:00'                          6.013e-001                          1.192e-001  2.598e-001  2.530e-001  2.799e-001
'2015-07-03 01:15:00'  3.793e-002              5.015e-001                          1.233e-001  2.137e-001  1.862e-001  2.270e-001
'2015-07-03 01:30:00'  1.061e-001  4.194e-003  5.240e-001                          1.290e-001  3.007e-001  1.500e-001  3.140e-001
'2015-07-03 01:45:00'  1.365e-001              5.511e-001                          1.342e-001  2.964e-001  1.754e-001  3.150e-001
'2015-07-03 02:00:00'  3.839e-002              5.536e-001                          1.464e-001  2.626e-001  2.056e-001  2.708e-001
'2015-07-03 02:15:00'  9.786e-005              5.824e-001                          1.288e-001  2.532e-001  2.432e-001  2.589e-001
'2015-07-03 02:30:00'  4.001e-002              5.792e-001                          1.246e-001  2.561e-001  2.424e-001  2.593e-001
'2015-07-03 02:45:00'  8.914e-002  2.473e-003  4.994e-001                          1.470e-001  2.739e-001  1.335e-001  2.743e-001
'2015-07-03 03:00:00'  8.163e-002              4.987e-001                          1.415e-001  2.631e-001  1.534e-001  2.618e-001
'2015-07-03 03:15:00'  7.053e-002              4.553e-001                          1.147e-001  2.177e-001  1.420e-001  2.166e-001
'2015-07-03 03:30:00'  1.912e-002              5.561e-001                          1.626e-001  2.849e-001  1.928e-001  2.835e-001
'2015-07-03 03:45:00'                          6.058e-001                          4.842e-002  2.928e-001  2.271e-001  2.914e-001
'2015-07-03 04:00:00'  6.001e-002              5.310e-001                          1.440e-001  2.676e-001  1.795e-001  2.663e-001
'2015-07-03 04:15:00'  1.635e-002              6.349e-001                          9.332e-002  3.186e-001  2.277e-001  3.175e-001
'2015-07-03 04:30:00'                          5.894e-001                                      2.380e-001  2.529e-001  2.516e-001
'2015-07-03 04:45:00'                          6.018e-001                                      2.707e-001  2.429e-001  3.409e-001
'2015-07-03 05:00:00'  4.547e-002              6.051e-001                          1.397e-002  2.929e-001  2.197e-001  2.934e-001
'2015-07-03 05:15:00'  3.240e-002              6.027e-001                                      2.774e-001  2.337e-001  2.817e-001
'2015-07-03 05:30:00'  1.345e-001  1.938e-001  3.505e-001                          1.714e-001  3.030e-001  1.354e-001  3.070e-001
'2015-07-03 05:45:00'  1.219e-001  1.416e-001  3.919e-001                          1.419e-001  2.557e-001  1.698e-001  2.603e-001
'2015-07-03 06:00:00'  1.172e-001  1.302e-001  4.672e-001                          9.667e-002  3.188e-001  1.766e-001  3.250e-001
'2015-07-03 06:15:00'  1.042e-001  1.467e-001  4.881e-001                          8.003e-002  3.255e-001  2.200e-001  3.296e-001
'2015-07-03 06:30:00'  1.065e-001  2.749e-001  3.760e-001                          9.096e-002  3.231e-001  2.301e-001  3.214e-001
'2015-07-03 06:45:00'  1.671e-001  2.353e-001  4.236e-001                          1.510e-001  2.974e-001  2.246e-001  2.959e-001
'2015-07-03 07:00:00'  1.401e-001  1.762e-001  5.364e-001                          2.729e-003  3.836e-001  2.085e-001  3.837e-001
'2015-07-03 07:15:00'  1.666e-001  9.873e-002  5.375e-001                                      3.279e-001  2.057e-001  3.275e-001
'2015-07-03 07:30:00'  2.442e-001  6.825e-002  5.737e-001                          2.148e-001  3.309e-001  1.807e-001  3.292e-001
'2015-07-03 07:45:00'  2.193e-001              8.884e-001                          2.192e-001  3.791e-001  3.856e-001  3.772e-001
'2015-07-03 08:00:00'  1.205e-001              8.113e-001                          2.318e-001  4.310e-001  2.457e-001  4.288e-001
'2015-07-03 08:15:00'  7.565e-002  2.489e-002  7.579e-001                          2.014e-001  4.577e-001  1.942e-001  4.564e-001
'2015-07-03 08:30:00'  3.382e-002  8.548e-002  7.322e-001                          2.459e-001  4.928e-001  2.112e-001  4.904e-001
'2015-07-03 08:45:00'  1.995e-002              8.088e-001                          1.819e-001  3.649e-001  2.838e-001  3.630e-001
'2015-07-03 09:00:00'              5.231e-002  7.799e-001                          2.322e-001  4.491e-001  2.429e-001  4.469e-001
'2015-07-03 09:15:00'              1.185e-001  7.315e-001                          2.179e-001  5.001e-001  2.259e-001  5.046e-001
'2015-07-03 09:30:00'              5.928e-002  7.327e-001                          2.125e-001  3.859e-001  2.558e-001  3.839e-001
'2015-07-03 09:45:00'              1.181e-001  7.690e-001                          2.508e-001  4.763e-001  2.590e-001  4.740e-001
'2015-07-03 10:00:00'              7.345e-002  7.672e-001                          2.440e-001  4.536e-001  2.453e-001  4.514e-001
'2015-07-03 10:15:00'              1.521e-001  7.132e-001                          2.464e-001  4.384e-001  2.661e-001  4.362e-001
'2015-07-03 10:30:00'              1.432e-001  7.620e-001                          2.506e-001  5.182e-001  2.627e-001  5.157e-001
'2015-07-03 10:45:00'  1.165e-001              8.498e-001                          2.176e-001  4.483e-001  2.805e-001  4.460e-001
'2015-07-03 11:00:00'  4.878e-002  3.434e-004  8.319e-001                          2.114e-001  4.491e-001  2.429e-001  4.469e-001
'2015-07-03 11:15:00'  1.354e-001  9.735e-002  7.979e-001                          2.118e-001  5.198e-001  2.523e-001  5.172e-001
'2015-07-03 11:30:00'  3.120e-002              7.336e-001                          2.637e-001  3.532e-001  2.244e-001  3.514e-001
'2015-07-03 11:45:00'  1.666e-001  1.177e-001  6.874e-001                          1.780e-001  4.107e-001  2.658e-001  4.634e-001
'2015-07-03 12:00:00'  1.552e-001              8.672e-001                          1.854e-001  4.219e-001  3.129e-001  4.198e-001
'2015-07-03 12:15:00'  1.113e-001              8.584e-001                          1.883e-001  4.374e-001  2.663e-001  4.554e-001
'2015-07-03 12:30:00'  1.646e-001  1.625e-002  7.379e-001                          2.558e-001  3.979e-001  2.439e-001  3.959e-001
'2015-07-03 12:45:00'  7.727e-002              8.878e-001                          2.331e-001  3.804e-001  3.614e-001  3.785e-001
'2015-07-03 13:00:00'  1.525e-001  1.005e-002  7.086e-001                          1.813e-001  3.632e-001  2.257e-001  4.153e-001
'2015-07-03 13:15:00'  1.342e-001              7.751e-001                          8.629e-002  3.538e-001  2.963e-001  4.140e-001
'2015-07-03 13:30:00'  1.051e-001              6.870e-001                          7.211e-002  3.370e-001  2.213e-001  3.931e-001
'2015-07-03 13:45:00'  1.120e-001              7.381e-001                          1.819e-001  3.216e-001  2.989e-001  3.469e-001
'2015-07-03 14:00:00'  1.489e-001  5.751e-002  6.263e-001                          1.517e-001  3.362e-001  2.208e-001  4.062e-001
'2015-07-03 14:15:00'  1.680e-001  9.543e-002  5.755e-001                          1.671e-001  3.302e-001  2.089e-001  3.286e-001
'2015-07-03 14:30:00'  1.280e-001              7.110e-001                          6.247e-002  3.483e-001  2.166e-001  3.999e-001
'2015-07-03 14:45:00'  1.645e-001              6.949e-001                          9.737e-002  3.921e-001  1.772e-001  4.422e-001
'2015-07-03 15:00:00'  1.454e-001  1.050e-001  6.266e-001                          1.649e-001  3.910e-001  2.159e-001  3.972e-001
'2015-07-03 15:15:00'  2.165e-001              7.540e-001                          1.125e-001  3.360e-001  2.865e-001  3.343e-001
'2015-07-03 15:30:00'  1.233e-001  1.015e-001  7.130e-001                          9.527e-002  4.355e-001  2.345e-001  4.675e-001
'2015-07-03 15:45:00'  2.143e-001  9.237e-002  6.840e-001                          2.012e-001  4.072e-001  2.587e-001  4.052e-001
'2015-07-03 16:00:00'  1.489e-001  5.751e-002  6.637e-001                          1.276e-001  3.732e-001  2.208e-001  4.062e-001
'2015-07-03 16:15:00'  7.920e-002              7.433e-001                          1.662e-001  3.669e-001  2.708e-001  3.951e-001
'2015-07-03 16:30:00'  1.516e-001  5.061e-002  7.372e-001                          1.242e-001  4.452e-001  2.264e-001  4.756e-001
'2015-07-03 16:45:00'  1.495e-001  5.078e-002  8.053e-001                          2.374e-001  4.690e-001  2.599e-001  4.667e-001
'2015-07-03 17:00:00'  1.624e-001              7.834e-001                          1.813e-001  4.174e-001  2.356e-001  4.153e-001
'2015-07-03 17:15:00'  1.685e-001              8.977e-001                          1.384e-001  4.420e-001  3.458e-001  4.398e-001
'2015-07-03 17:30:00'  1.305e-001              8.143e-001                          2.129e-001  3.532e-001  3.446e-001  3.515e-001
'2015-07-03 17:45:00'  3.108e-002              9.365e-001                          1.833e-001  4.577e-001  3.370e-001  4.554e-001
'2015-07-03 18:00:00'  9.032e-002              8.729e-001                          1.977e-001  4.355e-001  3.009e-001  4.333e-001
'2015-07-03 18:15:00'              2.003e-002  8.284e-001                          2.468e-001  4.108e-001  2.769e-001  4.726e-001
'2015-07-03 18:30:00'  1.482e-001              8.329e-001                          9.436e-002  3.972e-001  2.987e-001  4.501e-001
'2015-07-03 18:45:00'  9.632e-002              7.744e-001                          1.920e-001  3.249e-001  3.302e-001  3.632e-001
'2015-07-03 19:00:00'  4.704e-002              8.801e-001                          2.059e-001  3.976e-001  3.433e-001  4.423e-001
'2015-07-03 19:15:00'  6.043e-002              8.695e-001                          2.016e-001  3.815e-001  3.509e-001  4.398e-001
'2015-07-03 19:30:00'  2.097e-002              8.655e-001                          1.035e-001  3.806e-001  3.668e-001  4.445e-001
'2015-07-03 19:45:00'  2.537e-002              8.809e-001                          2.375e-001  3.975e-001  3.472e-001  4.230e-001
'2015-07-03 20:00:00'  7.581e-002              8.295e-001                          3.257e-002  3.731e-001  3.203e-001  4.333e-001
'2015-07-03 20:15:00'  4.183e-002              7.835e-001                          1.649e-001  3.534e-001  2.722e-001  4.207e-001
'2015-07-03 20:30:00'  1.109e-001              8.023e-001                          1.082e-001  3.463e-001  3.054e-001  4.034e-001
'2015-07-03 20:45:00'  2.021e-001              7.455e-001                          3.174e-003  3.573e-001  2.460e-001  3.990e-001
'2015-07-03 21:00:00'  1.489e-001  5.751e-002  6.519e-001                                      3.615e-001  2.208e-001  4.062e-001
'2015-07-03 21:15:00'  1.185e-001  1.413e-001  5.280e-001                                      3.917e-001  1.746e-001  4.342e-001
'2015-07-03 21:30:00'  1.440e-001  3.864e-002  6.340e-001                                      3.223e-001  2.494e-001  4.206e-001
'2015-07-03 21:45:00'  1.165e-001  1.006e-001  5.230e-001                          8.763e-002  2.814e-001  2.422e-001  3.323e-001
'2015-07-03 22:00:00'  1.313e-001              5.794e-001                          9.294e-002  2.706e-001  1.963e-001  3.611e-001
'2015-07-03 22:15:00'  5.347e-002              6.069e-001                          6.205e-002  2.794e-001  2.153e-001  3.650e-001
'2015-07-03 22:30:00'  1.081e-001  6.881e-003  4.759e-001                          1.342e-001  2.074e-001  1.592e-001  3.206e-001
'2015-07-03 22:45:00'                          6.203e-001                          1.472e-001  2.534e-001  2.652e-001  3.569e-001
'2015-07-03 23:00:00'                          5.726e-001                          1.493e-001  1.868e-001  2.869e-001  3.160e-001
'2015-07-03 23:15:00'                          5.677e-001                          2.018e-001  2.328e-001  2.504e-001  3.649e-001
'2015-07-03 23:30:00'                          5.505e-001                          1.607e-001  1.341e-001  3.103e-001  3.375e-001
'2015-07-03 23:45:00'                          5.078e-001                          2.036e-001  1.052e-001  3.041e-001  2.746e-001
'2015-07-04 00:00:00'  1.365e-002              4.158e-001                          2.084e-001  6.948e-002  2.603e-001  2.773e-001
'2015-07-04 00:15:00'  1.063e-002              4.476e-001                          1.753e-001  7.714e-002  2.869e-001  2.608e-001
'2015-07-04 00:30:00'                          3.949e-001                          1.927e-001  1.070e-001  1.993e-001  2.686e-001
'2015-07-04 00:45:00'                          4.894e-001                          2.304e-001  1.426e-001  2.537e-001  3.210e-001
'2015-07-04 01:00:00'                          4.080e-001                          1.804e-001  8.055e-002  2.437e-001  2.699e-001
'2015-07-04 01:15:00'  6.714e-002              3.621e-001                          1.701e-001  5.886e-002  2.283e-001  2.148e-001
'2015-07-04 01:30:00'  9.647e-003              3.807e-001                          1.620e-001  8.192e-002  2.172e-001  2.241e-001
'2015-07-04 01:45:00'  4.548e-002              3.977e-001                          1.130e-001  1.365e-001  1.796e-001  2.752e-001
'2015-07-04 02:00:00'                          4.376e-001                          1.869e-001  1.282e-001  2.298e-001  2.551e-001
'2015-07-04 02:15:00'              1.428e-001  2.582e-002  1.330e-001  1.330e-001  3.230e-001              1.022e-001            
'2015-07-04 02:30:00'  2.756e-001                          1.020e-001  1.020e-001                          1.096e-001            
'2015-07-04 02:45:00'  1.883e-001                          1.198e-001  1.198e-001  3.606e-001                                    
'2015-07-04 03:00:00'  5.751e-002  2.325e-001  4.008e-003                          5.190e-001              1.619e-001            
'2015-07-04 03:15:00'  4.136e-002              4.058e-001                          1.402e-001  1.094e-001  2.336e-001  1.977e-001
'2015-07-04 03:30:00'  4.249e-002              4.435e-001                          1.438e-001  1.709e-001  1.877e-001  2.551e-001
'2015-07-04 03:45:00'  3.362e-002              4.382e-001                          1.336e-001  1.362e-001  2.224e-001  2.275e-001
'2015-07-04 04:00:00'  1.109e-002              4.753e-001                          1.378e-001  1.741e-001  2.256e-001  2.403e-001
