
    PO_GenerationByGeneratorType(iTime,iGeneratorType) := data table 
                        Nuclear      Coal       Oil  NGCC-New      Wind     Solar
                    !  --------  --------  --------  --------  --------  --------
'2015-07-03 10:20:00'   400.000   383.000   400.000  3248.874   668.911   599.211
'2015-07-03 10:25:00'   400.000   383.000   400.000  3274.651   668.074   591.797
'2015-07-03 10:30:00'   400.000   383.000   400.000  3379.816   697.162   604.860
'2015-07-03 10:35:00'   400.000   383.000   400.000  3270.600   728.598   654.302
'2015-07-03 10:40:00'   400.000   383.000   400.000  3104.233   756.752   675.570
'2015-07-03 10:45:00'   400.000   383.000   400.000  2939.745   773.612   679.937
'2015-07-03 10:50:00'   400.000   383.000   400.000  3156.671   780.770   658.875
'2015-07-03 10:55:00'   400.000   383.000   400.000  2956.709   793.428   697.063
'2015-07-03 11:00:00'   400.000   383.000   400.000  3063.730   798.000   692.000
'2015-07-03 11:05:00'   400.000   383.000   400.000  2937.858   776.539   708.236
'2015-07-03 11:10:00'   400.000   383.000   400.000  3020.741   798.209   719.794
'2015-07-03 11:15:00'   400.000   383.000   400.000  2936.953   783.267   742.291
'2015-07-03 11:20:00'   400.000   383.000   400.000  2841.637   764.852   652.527
'2015-07-03 11:25:00'   400.000   383.000   400.000  3066.841   798.431   755.407
'2015-07-03 11:30:00'   400.000   383.000   400.000  2732.722   789.212   760.760
'2015-07-03 11:35:00'   400.000   383.000   400.000  2724.356   770.369   728.626
'2015-07-03 11:40:00'   400.000   383.000   400.000  2843.447   771.478   750.566
'2015-07-03 11:45:00'   400.000   383.000   400.000  2836.382   758.081   820.422
'2015-07-03 11:50:00'   400.000   383.000   400.000  2828.606   734.717   759.829
'2015-07-03 11:55:00'   400.000   383.000   400.000  2658.913   763.074   716.216
'2015-07-03 12:00:00'   400.000   383.000   400.000  2688.050   756.000   762.000
'2015-07-03 12:05:00'   400.000   383.000   400.000  2680.506   759.938   783.666
'2015-07-03 12:10:00'   400.000   383.000   400.000  2641.633   724.276   772.762
'2015-07-03 12:15:00'   400.000   383.000   400.000  2379.875   770.641   810.425
'2015-07-03 12:20:00'   400.000   383.000   400.000  2565.817   766.317   786.545
'2015-07-03 12:25:00'   400.000   383.000   400.000  2772.150   761.069   759.205
'2015-07-03 12:30:00'   400.000   383.000   400.000  2544.382   815.258   756.293
'2015-07-03 12:35:00'   400.000   383.000   400.000  2536.228   763.612   807.668
'2015-07-03 12:40:00'   400.000   383.000   400.000  2696.718   804.857   855.488
'2015-07-03 12:45:00'   400.000   383.000   400.000  2496.819   775.232   776.878
'2015-07-03 12:50:00'   400.000   383.000   400.000  2320.202   824.589   860.409
'2015-07-03 12:55:00'   400.000   383.000   400.000  2724.952   820.547   800.980
'2015-07-03 13:00:00'   400.000   383.000   400.000  2539.103   801.000   808.000
'2015-07-03 13:05:00'   400.000   383.000   400.000  2560.116   796.356   780.643
'2015-07-03 13:10:00'   400.000   383.000   400.000  2615.760   758.788   820.619
'2015-07-03 13:15:00'   400.000   383.000   400.000  2562.704   775.989   794.206
'2015-07-03 13:20:00'   400.000   383.000   400.000  2490.081   765.595   813.221
'2015-07-03 13:25:00'   400.000   383.000   400.000  2678.398   793.769   799.982
'2015-07-03 13:30:00'   400.000   383.000   400.000  2530.514   775.505   873.155
'2015-07-03 13:35:00'   400.000   383.000   400.000  2466.612   829.274   808.012
'2015-07-03 13:40:00'   400.000   383.000   400.000  2579.925   758.962   745.234
'2015-07-03 13:45:00'   400.000   383.000   400.000  2597.652   780.687   774.812
'2015-07-03 13:50:00'   400.000   383.000   400.000  2632.591   804.934   773.653
'2015-07-03 13:55:00'   400.000   383.000   400.000  2382.660   781.135   840.627
'2015-07-03 14:00:00'   400.000   383.000   400.000  2461.209   777.000   794.000
'2015-07-03 14:05:00'   400.000   383.000   400.000  2616.115   751.132   794.658
'2015-07-03 14:10:00'   400.000   383.000   400.000  2457.300   759.044   746.259
'2015-07-03 14:15:00'   400.000   383.000   400.000  2435.653   691.828   757.538
'2015-07-03 14:20:00'   400.000   383.000   400.000  2681.987   669.983   727.383
'2015-07-03 14:25:00'   400.000   383.000   400.000  2520.582   737.139   771.241
'2015-07-03 14:30:00'   400.000   383.000   400.000  2538.339   695.318   733.672
'2015-07-03 14:35:00'   400.000   383.000   400.000  2521.653   668.424   705.210
'2015-07-03 14:40:00'   400.000   383.000   400.000  2721.268   676.162   664.814
'2015-07-03 14:45:00'   400.000   383.000   400.000  2689.214   624.372   710.682
'2015-07-03 14:50:00'   400.000   383.000   400.000  2618.680   640.882   722.456
'2015-07-03 14:55:00'   400.000   383.000   400.000  2815.827   614.327   653.333
'2015-07-03 15:00:00'   400.000   383.000   400.000  2621.316   611.000   684.000
'2015-07-03 15:05:00'   400.000   383.000   400.000  2680.083   635.109   657.096
'2015-07-03 15:10:00'   400.000   383.000   400.000  2771.007   591.341   713.109
'2015-07-03 15:15:00'   400.000   383.000   400.000  2641.882   605.318   652.364
'2015-07-03 15:20:00'   400.000   383.000   400.000  2739.704   584.940   657.945
'2015-07-03 15:25:00'   400.000   383.000   400.000  2843.418   577.972   641.028
'2015-07-03 15:30:00'   400.000   383.000   400.000  2823.898   579.950   644.447
'2015-07-03 15:35:00'   400.000   383.000   400.000  2908.314   597.274   673.125
'2015-07-03 15:40:00'   400.000   383.000   400.000  2653.585   578.709   657.404
'2015-07-03 15:45:00'   400.000   383.000   400.000  2966.610   541.494   616.546
'2015-07-03 15:50:00'   400.000   383.000   400.000  2679.060   568.012   559.516
'2015-07-03 15:55:00'   400.000   383.000   400.000  2966.693   531.680   614.635
'2015-07-03 16:00:00'   400.000   383.000   400.000  2900.209   554.000   578.000
'2015-07-03 16:05:00'   400.000   383.000   400.000  2914.133   580.769   575.063
'2015-07-03 16:10:00'   400.000   383.000   400.000  3002.744   587.528   533.683
'2015-07-03 16:15:00'   400.000   383.000   400.000  3023.652   575.918   536.545
'2015-07-03 16:20:00'   400.000   383.000   400.000  3099.301   553.038   522.252
'2015-07-03 16:25:00'   400.000   383.000   400.000  2876.669   597.124   523.335
'2015-07-03 16:30:00'   400.000   383.000   400.000  2998.137   570.301   489.039
'2015-07-03 16:35:00'   400.000   383.000   400.000  2849.516   643.159   478.358
'2015-07-03 16:40:00'   400.000   383.000   400.000  3074.581   627.987   481.952
'2015-07-03 16:45:00'   400.000   383.000   400.000  3119.226   617.832   481.376
'2015-07-03 16:50:00'   400.000   383.000   400.000  3050.150   619.105   427.619
'2015-07-03 16:55:00'   400.000   383.000   400.000  3129.942   621.681   416.256
'2015-07-03 17:00:00'   400.000   383.000   400.000  3090.103   636.000   422.000
'2015-07-03 17:05:00'   400.000   383.000   400.000  3251.453   688.871   419.540
'2015-07-03 17:10:00'   400.000   383.000   400.000  2980.220   680.945   390.170
'2015-07-03 17:15:00'   400.000   383.000   400.000  3146.598   710.051   357.315
'2015-07-03 17:20:00'   400.000   383.000   400.000  2964.244   731.264   369.831
'2015-07-03 17:25:00'   400.000   383.000   400.000  3203.541   766.772   330.896
'2015-07-03 17:30:00'   400.000   383.000   400.000  3200.985   775.246   320.374
'2015-07-03 17:35:00'   400.000   383.000   400.000  2916.349   793.523   330.354
'2015-07-03 17:40:00'   400.000   383.000   400.000  3266.822   814.672   282.970
'2015-07-03 17:45:00'   400.000   383.000   400.000  3190.284   828.007   271.528
'2015-07-03 17:50:00'   400.000   383.000   400.000  3279.515   860.332   242.477
'2015-07-03 17:55:00'   400.000   383.000   400.000  3074.016   934.482   233.321
'2015-07-03 18:00:00'   400.000   383.000   400.000  3237.890   916.000   226.000
'2015-07-03 18:05:00'   400.000   383.000   400.000  3330.945   929.720   212.307
'2015-07-03 18:10:00'   400.000   383.000   400.000  3162.538   986.193   205.837
'2015-07-03 18:15:00'   400.000   383.000   400.000  3381.543  1007.071   181.989
'2015-07-03 18:20:00'   400.000   383.000   400.000  3009.203  1054.342   168.062
'2015-07-03 18:25:00'   400.000   383.000   400.000  3262.701  1033.571   157.857
'2015-07-03 18:30:00'   400.000   383.000   400.000  3168.408  1079.066   149.481
'2015-07-03 18:35:00'   400.000   383.000   400.000  3375.653  1089.335   134.500
'2015-07-03 18:40:00'   400.000   383.000   400.000  3063.421  1169.036   117.227
'2015-07-03 18:45:00'   400.000   383.000   400.000  3140.042  1157.361   104.666
'2015-07-03 18:50:00'   400.000   383.000   400.000  3123.223  1211.417    95.962
'2015-07-03 18:55:00'   400.000   383.000   400.000  3371.179  1230.836    83.060
'2015-07-03 19:00:00'   400.000   383.000   400.000  3170.783  1255.000    70.000
'2015-07-03 19:05:00'   400.000   383.000   400.000  3069.544  1268.198    66.129
'2015-07-03 19:10:00'   400.000   383.000   400.000  3002.225  1348.812    55.206
'2015-07-03 19:15:00'   400.000   383.000   400.000  2860.986  1351.404    57.109
'2015-07-03 19:20:00'   400.000   383.000   400.000  3137.192  1394.817    47.802
'2015-07-03 19:25:00'   400.000   383.000   400.000  2971.979  1422.199    40.533
'2015-07-03 19:30:00'   400.000   383.000   400.000  2927.067  1431.919    38.025
'2015-07-03 19:35:00'   400.000   383.000   400.000  2756.252  1452.373    28.694
'2015-07-03 19:40:00'   400.000   383.000   400.000  2923.021  1489.985    25.517
'2015-07-03 19:45:00'   400.000   383.000   400.000  2967.890  1525.260    20.055
'2015-07-03 19:50:00'   400.000   383.000   400.000  2774.462  1536.297    15.361
'2015-07-03 19:55:00'   400.000   383.000   400.000  2863.024  1545.138     8.611
'2015-07-03 20:00:00'   400.000   383.000   400.000  2753.890  1622.000     4.000
'2015-07-03 20:05:00'   400.000   383.000   400.000  2745.876  1565.004     3.188
'2015-07-03 20:10:00'   400.000   383.000   400.000  2552.832  1603.354     3.496
'2015-07-03 20:15:00'   400.000   383.000   400.000  2549.139  1693.828     2.977
'2015-07-03 20:20:00'   400.000   383.000   400.000  2647.514  1651.450     2.791
'2015-07-03 20:25:00'   400.000   383.000   400.000  2538.047  1659.988     2.261
'2015-07-03 20:30:00'   400.000   383.000   400.000  2551.969  1706.706     1.655
'2015-07-03 20:35:00'   400.000   383.000   400.000  2614.282  1644.075     1.672
'2015-07-03 20:40:00'   400.000   383.000   400.000  2292.195  1755.578     1.399
'2015-07-03 20:45:00'   400.000   383.000   400.000  2385.222  1765.628     0.983
'2015-07-03 20:50:00'   400.000   383.000   400.000  2382.134  1721.048     0.752
'2015-07-03 20:55:00'   400.000   383.000   400.000  2333.576  1812.148     0.323
'2015-07-03 21:00:00'   400.000   383.000   400.000  2247.209  1785.000          
'2015-07-03 21:05:00'   400.000   383.000   400.000  2130.813  1811.418          
'2015-07-03 21:10:00'   400.000   383.000   400.000  2074.928  1833.925          
'2015-07-03 21:15:00'   400.000   383.000   400.000  1957.828  1873.299          
'2015-07-03 21:20:00'   400.000   383.000   400.000  2228.957  1823.979          
'2015-07-03 21:25:00'   400.000   383.000   400.000  1929.861  1806.673          
'2015-07-03 21:30:00'   400.000   383.000   400.000  1835.274  1858.366          
'2015-07-03 21:35:00'   400.000   383.000   400.000  1812.342  1906.656          
'2015-07-03 21:40:00'   400.000   383.000   400.000  1862.482  1877.323          
'2015-07-03 21:45:00'   400.000   383.000   400.000  1742.083  1921.334          
'2015-07-03 21:50:00'   400.000   383.000   400.000  1633.893  1894.832          
'2015-07-03 21:55:00'   400.000   383.000   400.000  1402.479  1933.817          
'2015-07-03 22:00:00'   400.000   383.000   400.000  1494.742  1958.000          
'2015-07-03 22:05:00'   400.000   383.000   400.000  1548.152  1973.459          
'2015-07-03 22:10:00'   400.000   383.000   400.000  1500.937  1917.324          
'2015-07-03 22:15:00'   400.000   383.000   400.000  1308.951  1912.073          
'2015-07-03 22:20:00'   400.000   383.000   400.000  1392.000  1970.750          
'2015-07-03 22:25:00'   400.000   383.000   400.000  1259.085  1909.748          
'2015-07-03 22:30:00'   400.000   383.000   400.000  1117.568  1947.661          
'2015-07-03 22:35:00'   400.000   383.000   400.000  1163.051  1933.425          
'2015-07-03 22:40:00'   400.000   383.000   400.000  1103.566  1924.994          
'2015-07-03 22:45:00'   400.000   383.000   400.000  1083.696  1931.126          
'2015-07-03 22:50:00'   400.000   383.000   400.000  1040.812  1929.565          
'2015-07-03 22:55:00'   400.000   383.000   400.000  1085.646  1886.860          
'2015-07-03 23:00:00'   400.000   383.000   400.000   999.274  1874.000          
'2015-07-03 23:05:00'   400.000   383.000   400.000   834.877  1972.105          
'2015-07-03 23:10:00'   400.000   383.000   400.000   862.131  1893.769          
'2015-07-03 23:15:00'   400.000   383.000   400.000   801.513  1905.310          
'2015-07-03 23:20:00'   400.000   383.000   400.000   873.877  1945.619          
'2015-07-03 23:25:00'   400.000   383.000   400.000   851.350  1904.916          
'2015-07-03 23:30:00'   400.000   383.000   400.000   688.758  1945.328          
'2015-07-03 23:35:00'   400.000   383.000   400.000   633.555  1949.040          
'2015-07-03 23:40:00'   400.000   383.000   400.000   693.943  1914.924          
'2015-07-03 23:45:00'   400.000   383.000   400.000   643.056  1999.311          
'2015-07-03 23:50:00'   400.000   383.000   400.000   500.911  2006.363          
'2015-07-03 23:55:00'   400.000   383.000   400.000   461.664  2044.746          
'2015-07-04 00:00:00'   400.000   383.000   400.000   342.028  2035.000          
'2015-07-04 00:05:00'   400.000   383.000   400.000   389.948  1977.580          
'2015-07-04 00:10:00'   400.000   383.000   400.000   300.687  2081.752          
'2015-07-04 00:15:00'   400.000   383.000   400.000   249.482  2122.606          
'2015-07-04 00:20:00'   400.000   383.000   400.000   243.534  2051.865          
'2015-07-04 00:25:00'   400.000   383.000   400.000   251.390  2032.266          
'2015-07-04 00:30:00'   400.000   383.000   400.000   276.738  2115.525          
'2015-07-04 00:35:00'   400.000   383.000   400.000   352.385  2038.961          
'2015-07-04 00:40:00'   400.000   383.000   400.000   256.363  2054.166          
'2015-07-04 00:45:00'   400.000   383.000   400.000   135.117  2092.330          
'2015-07-04 00:50:00'   400.000   383.000   400.000    95.606  2076.340          
'2015-07-04 00:55:00'   400.000   383.000   400.000   269.395  2061.661          
'2015-07-04 01:00:00'   400.000   383.000   400.000   200.094  2082.000          
'2015-07-04 01:05:00'   400.000   383.000   400.000   198.391  2041.851          
'2015-07-04 01:10:00'   400.000   383.000   400.000   289.346  1968.834          
'2015-07-04 01:15:00'   400.000   383.000   400.000   116.581  2102.765          
'2015-07-04 01:20:00'   400.000   383.000   400.000   230.783  1982.713          
'2015-07-04 01:25:00'   400.000   383.000   400.000   291.331  1944.534          
'2015-07-04 01:30:00'   400.000   383.000   400.000   102.220  2043.445          
'2015-07-04 01:35:00'   400.000   383.000   400.000   211.820  2037.859          
'2015-07-04 01:40:00'   400.000   383.000   400.000   217.596  1978.958          
'2015-07-04 01:45:00'   400.000   383.000   400.000   278.572  1963.448          
'2015-07-04 01:50:00'   400.000   383.000   400.000    97.742  1926.802          
'2015-07-04 01:55:00'   400.000   383.000   400.000   253.592  1857.000          
'2015-07-04 02:00:00'   400.000   383.000   400.000   215.225  1877.000          
'2015-07-04 02:05:00'   400.000   383.000   400.000   335.736  1796.872          
'2015-07-04 02:10:00'   400.000   383.000   400.000   302.568  1854.774          
'2015-07-04 02:15:00'   400.000   383.000   400.000   262.549  1823.825          
'2015-07-04 02:20:00'   400.000   383.000   400.000   132.450  1856.361          
'2015-07-04 02:25:00'   400.000   383.000   400.000   235.856  1808.387          
'2015-07-04 02:30:00'   400.000   383.000   400.000   284.800  1787.273          
'2015-07-04 02:35:00'   400.000   383.000   400.000   253.179  1790.582          
'2015-07-04 02:40:00'   400.000   383.000   400.000   167.604  1756.422          
'2015-07-04 02:45:00'   400.000   383.000   400.000   208.405  1762.994          
'2015-07-04 02:50:00'   400.000   383.000   400.000   353.934  1675.473          
'2015-07-04 02:55:00'   400.000   383.000   400.000   156.342  1749.480          
'2015-07-04 03:00:00'   400.000   383.000   400.000   246.824  1703.000          
'2015-07-04 03:05:00'   400.000   383.000   400.000   189.909  1715.702          
'2015-07-04 03:10:00'   400.000   383.000   400.000   160.213  1733.226          
'2015-07-04 03:15:00'   400.000   383.000   400.000   344.233  1678.692          
'2015-07-04 03:20:00'   400.000   383.000   400.000   258.125  1707.450          
'2015-07-04 03:25:00'   400.000   383.000   400.000   125.443  1716.103          
'2015-07-04 03:30:00'   400.000   383.000   400.000   253.186  1689.414          
'2015-07-04 03:35:00'   400.000   383.000   400.000   191.266  1658.271          
'2015-07-04 03:40:00'   400.000   383.000   400.000   264.540  1605.022          
'2015-07-04 03:45:00'   400.000   383.000   400.000   214.573  1634.613          
'2015-07-04 03:50:00'   400.000   383.000   400.000   305.052  1642.288          
'2015-07-04 03:55:00'   400.000   383.000   400.000   432.261  1553.616          
'2015-07-04 04:00:00'   400.000   383.000   400.000   306.357  1596.000          
'2015-07-04 04:05:00'   400.000   383.000   400.000   269.300  1659.202          
'2015-07-04 04:10:00'   400.000   383.000   400.000   291.021  1566.350          
'2015-07-04 04:15:00'   400.000   383.000   400.000   365.370  1529.196          
'2015-07-04 04:20:00'   400.000   383.000   400.000   336.449  1550.429          
'2015-07-04 04:25:00'   400.000   383.000   400.000   327.780  1591.117          
'2015-07-04 04:30:00'   400.000   383.000   400.000   436.996  1503.920          
'2015-07-04 04:35:00'   400.000   383.000   400.000   445.797  1544.932          
'2015-07-04 04:40:00'   400.000   383.000   400.000   216.819  1611.418          
'2015-07-04 04:45:00'   400.000   383.000   400.000   319.927  1508.359          
'2015-07-04 04:50:00'   400.000   383.000   400.000   350.513  1513.773          
'2015-07-04 04:55:00'   400.000   383.000   400.000   316.228  1556.428          
'2015-07-04 05:00:00'   400.000   383.000   400.000   386.357  1516.000          
'2015-07-04 05:05:00'   400.000   383.000   400.000   354.810  1531.574     0.162
'2015-07-04 05:10:00'   400.000   383.000   400.000   534.363  1508.303     0.300
'2015-07-04 05:15:00'   400.000   383.000   400.000   495.182  1483.132     0.427
'2015-07-04 05:20:00'   400.000   383.000   400.000   325.389  1520.693     0.672
'2015-07-04 05:25:00'   400.000   383.000   400.000   443.880  1506.502     0.806
'2015-07-04 05:30:00'   400.000   383.000   400.000   521.060  1490.693     1.075
'2015-07-04 05:35:00'   400.000   383.000   400.000   564.165  1473.288     1.049
'2015-07-04 05:40:00'   400.000   383.000   400.000   529.645  1464.728     1.239
'2015-07-04 05:45:00'   400.000   383.000   400.000   508.618  1444.261     1.339
'2015-07-04 05:50:00'   400.000   383.000   400.000   553.004  1463.184     1.893
'2015-07-04 05:55:00'   400.000   383.000   400.000   571.904  1459.652     1.944
'2015-07-04 06:00:00'   400.000   383.000   400.000   599.758  1443.000     2.000
'2015-07-04 06:05:00'   400.000   383.000   400.000   684.356  1436.814     7.514
'2015-07-04 06:10:00'   400.000   383.000   400.000   696.498  1378.720    13.995
'2015-07-04 06:15:00'   400.000   383.000   400.000   724.107  1324.717    19.335
'2015-07-04 06:20:00'   400.000   383.000   400.000   777.823  1379.176    26.530
'2015-07-04 06:25:00'   400.000   383.000   400.000   835.466  1356.793    31.762
'2015-07-04 06:30:00'   400.000   383.000   400.000   795.368  1305.074    36.269
'2015-07-04 06:35:00'   400.000   383.000   400.000   892.323  1260.002    43.325
'2015-07-04 06:40:00'   400.000   383.000   400.000  1104.748  1169.473    47.022
'2015-07-04 06:45:00'   400.000   383.000   400.000  1092.132  1191.290    51.391
'2015-07-04 06:50:00'   400.000   383.000   400.000  1087.352  1135.824    55.724
'2015-07-04 06:55:00'   400.000   383.000   400.000  1169.916  1122.978    64.155
'2015-07-04 07:00:00'   400.000   383.000   400.000  1173.561  1088.000    68.000
'2015-07-04 07:05:00'   400.000   383.000   400.000  1230.371  1045.271    84.427
'2015-07-04 07:10:00'   400.000   383.000   400.000  1224.888  1036.338    91.090
'2015-07-04 07:15:00'   400.000   383.000   400.000  1247.533  1044.811   112.349
'2015-07-04 07:20:00'   400.000   383.000   400.000  1437.098   983.903   121.371
'2015-07-04 07:25:00'   400.000   383.000   400.000  1489.168   938.062   138.732
'2015-07-04 07:30:00'   400.000   383.000   400.000  1416.307   966.482   150.283
'2015-07-04 07:35:00'   400.000   383.000   400.000  1615.424   889.158   162.625
'2015-07-04 07:40:00'   400.000   383.000   400.000  1471.366   851.536   181.132
'2015-07-04 07:45:00'   400.000   383.000   400.000  1561.407   878.370   200.847
'2015-07-04 07:50:00'   400.000   383.000   400.000  1647.809   841.725   211.167
'2015-07-04 07:55:00'   400.000   383.000   400.000  1760.845   769.880   218.212
'2015-07-04 08:00:00'   400.000   383.000   400.000  1778.764   744.000   234.000
'2015-07-04 08:05:00'   400.000   383.000   400.000  1712.099   751.340   252.586
'2015-07-04 08:10:00'   400.000   383.000   400.000  1729.569   760.162   255.003
'2015-07-04 08:15:00'   400.000   383.000   400.000  1786.601   732.052   280.332
'2015-07-04 08:20:00'   400.000   383.000   400.000  1816.183   733.048   285.807
'2015-07-04 08:25:00'   400.000   383.000   400.000  1716.114   734.180   316.705
'2015-07-04 08:30:00'   400.000   383.000   400.000  1735.141   731.316   320.246
'2015-07-04 08:35:00'   400.000   383.000   400.000  1907.466   703.146   332.918
'2015-07-04 08:40:00'   400.000   383.000   400.000  1861.508   673.988   357.278
'2015-07-04 08:45:00'   400.000   383.000   400.000  1843.282   703.319   354.503
'2015-07-04 08:50:00'   400.000   383.000   400.000  1942.654   715.431   403.296
'2015-07-04 08:55:00'   400.000   383.000   400.000  1906.141   697.947   400.687
'2015-07-04 09:00:00'   400.000   383.000   400.000  1922.566   701.000   418.000
'2015-07-04 09:05:00'   400.000   383.000   400.000  1966.877   721.915   449.149
'2015-07-04 09:10:00'   400.000   383.000   400.000  1836.866   717.036   442.058
'2015-07-04 09:15:00'   400.000   383.000   400.000  2021.480   674.935   443.693
'2015-07-04 09:20:00'   400.000   383.000   400.000  1888.458   711.923   450.783
'2015-07-04 09:25:00'   400.000   383.000   400.000  1975.563   716.602   471.013
'2015-07-04 09:30:00'   400.000   383.000   400.000  1892.546   696.240   498.969
'2015-07-04 09:35:00'   400.000   383.000   400.000  1929.864   717.145   480.078
'2015-07-04 09:40:00'   400.000   383.000   400.000  1887.359   729.173   534.768
'2015-07-04 09:45:00'   400.000   383.000   400.000  1959.850   716.404   492.965
'2015-07-04 09:50:00'   400.000   383.000   400.000  1844.008   687.594   503.348
'2015-07-04 09:55:00'   400.000   383.000   400.000  2032.554   684.106   527.478
'2015-07-04 10:00:00'   400.000   383.000   400.000  1943.967   700.000   540.000
'2015-07-04 10:05:00'   400.000   383.000   400.000  1881.213   694.681   553.618
'2015-07-04 10:10:00'   400.000   383.000   400.000  2034.589   651.387   569.754
'2015-07-04 10:15:00'   400.000   383.000   400.000  2040.551   652.861   563.469
'2015-07-04 10:20:00'   400.000   383.000   400.000  2111.182   637.700   593.189
'2015-07-04 10:25:00'   400.000   383.000   400.000  2063.043   599.720   610.445
'2015-07-04 10:30:00'   400.000   383.000   400.000  2099.268   612.336   584.154
'2015-07-04 10:35:00'   400.000   383.000   400.000  1931.456   603.169   623.248
'2015-07-04 10:40:00'   400.000   383.000   400.000  2084.784   563.221   646.215
'2015-07-04 10:45:00'   400.000   383.000   400.000  2256.966   542.386   622.129
'2015-07-04 10:50:00'   400.000   383.000   400.000  2097.265   541.908   623.828
'2015-07-04 10:55:00'   400.000   383.000   400.000  2127.807   512.080   709.881
'2015-07-04 11:00:00'   400.000   383.000   400.000  2118.901   504.000   656.000
'2015-07-04 11:05:00'   400.000   383.000   400.000  2080.751   482.046   655.708
'2015-07-04 11:10:00'   400.000   383.000   400.000  2062.640   448.521   657.149
'2015-07-04 11:15:00'   400.000   383.000   400.000  2246.041   462.722   651.414
'2015-07-04 11:20:00'   400.000   383.000   400.000  2167.661   423.765   703.701
'2015-07-04 11:25:00'   400.000   383.000   400.000  2139.076   422.934   713.272
'2015-07-04 11:30:00'   400.000   383.000   400.000  2225.795   398.512   749.790
'2015-07-04 11:35:00'   400.000   383.000   400.000  2196.071   369.400   671.121
'2015-07-04 11:40:00'   400.000   383.000   400.000  2125.760   361.850   736.613
'2015-07-04 11:45:00'   400.000   383.000   400.000  1973.424   336.709   750.355
'2015-07-04 11:50:00'   400.000   383.000   400.000  2105.743   324.410   746.258
'2015-07-04 11:55:00'   400.000   383.000   400.000  2082.441   295.422   721.490
'2015-07-04 12:00:00'   400.000   383.000   400.000  2100.500   286.000   750.000
'2015-07-04 12:05:00'   400.000   383.000   400.000  2020.888   292.741   779.872
'2015-07-04 12:10:00'   400.000   383.000   400.000  1995.128   293.549   777.199
'2015-07-04 12:15:00'   400.000   383.000   400.000  2049.818   280.398   845.820
'2015-07-04 12:20:00'   400.000   383.000   400.000  1999.729   297.988   708.452
'2015-07-04 12:25:00'   400.000   383.000   400.000  2059.352   292.325   781.573
'2015-07-04 12:30:00'   400.000   383.000   400.000  2097.128   285.392   752.700
'2015-07-04 12:35:00'   400.000   383.000   400.000  1975.081   277.908   780.986
'2015-07-04 12:40:00'   400.000   383.000   400.000  2044.357   279.239   782.479
'2015-07-04 12:45:00'   400.000   383.000   400.000  2049.300   284.148   735.973
'2015-07-04 12:50:00'   400.000   383.000   400.000  2008.729   287.842   748.274
'2015-07-04 12:55:00'   400.000   383.000   400.000  2017.038   298.534   790.827
'2015-07-04 13:00:00'   400.000   383.000   400.000  2019.033   290.000   780.000
'2015-07-04 13:05:00'   400.000   383.000   400.000  1972.344   291.656   815.768
'2015-07-04 13:10:00'   400.000   383.000   400.000  1984.400   285.546   790.327
'2015-07-04 13:15:00'   400.000   383.000   400.000  2056.536   279.580   785.623
'2015-07-04 13:20:00'   400.000   383.000   400.000  1969.857   280.177   771.053
'2015-07-04 13:25:00'   400.000   383.000   400.000  1925.266   265.866   740.450
'2015-07-04 13:30:00'   400.000   383.000   400.000  1923.811   275.990   774.562
'2015-07-04 13:35:00'   400.000   383.000   400.000  1976.332   249.628   772.636
'2015-07-04 13:40:00'   400.000   383.000   400.000  1927.385   253.731   755.348
'2015-07-04 13:45:00'   400.000   383.000   400.000  2171.498   250.979   716.158
'2015-07-04 13:50:00'   400.000   383.000   400.000  2060.825   249.894   759.224
'2015-07-04 13:55:00'   400.000   383.000   400.000  2020.747   235.364   744.054
'2015-07-04 14:00:00'   400.000   383.000   400.000  2132.033   229.000   728.000
'2015-07-04 14:05:00'   400.000   383.000   400.000  2052.310   235.302   749.936
'2015-07-04 14:10:00'   400.000   383.000   400.000  2053.877   234.287   777.613
'2015-07-04 14:15:00'   400.000   383.000   400.000  2034.418   240.708   717.220
'2015-07-04 14:20:00'   400.000   383.000   400.000  2028.066   236.437   724.529
'2015-07-04 14:25:00'   400.000   383.000   400.000  2102.550   235.525   700.014
'2015-07-04 14:30:00'   400.000   383.000   400.000  2136.964   234.507   696.064
'2015-07-04 14:35:00'   400.000   383.000   400.000  2181.971   248.088   686.604
'2015-07-04 14:40:00'   400.000   383.000   400.000  2154.136   252.846   679.169
'2015-07-04 14:45:00'   400.000   383.000   400.000  2069.348   236.649   641.006
'2015-07-04 14:50:00'   400.000   383.000   400.000  2125.155   258.329   651.405
'2015-07-04 14:55:00'   400.000   383.000   400.000  2027.001   237.283   630.606
'2015-07-04 15:00:00'   400.000   383.000   400.000  1986.165   251.000   662.000
'2015-07-04 15:05:00'   400.000   383.000   400.000  1999.442   255.936   664.751
'2015-07-04 15:10:00'   400.000   383.000   400.000  2016.389   243.545   666.713
'2015-07-04 15:15:00'   400.000   383.000   400.000  2012.837   237.193   641.933
'2015-07-04 15:20:00'   400.000   383.000   400.000  2090.260   235.507   628.300
'2015-07-04 15:25:00'   400.000   383.000   400.000  2025.495   226.798   638.186
'2015-07-04 15:30:00'   400.000   383.000   400.000  1999.350   227.555   581.427
'2015-07-04 15:35:00'   400.000   383.000   400.000  2013.013   215.031   620.572
'2015-07-04 15:40:00'   400.000   383.000   400.000  2105.350   225.664   597.004
